[2026-05-15T15:04:51.923+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T15:04:51.994+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: youtube_dwh_update.core_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:52.015+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: youtube_dwh_update.core_table scheduled__2026-05-14T13:30:00+00:00 [queued]>
[2026-05-15T15:04:52.016+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T15:04:55.958+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RFd-gwjLoOs
[2026-05-15T15:04:55.963+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6axqFqbNbtg
[2026-05-15T15:04:55.967+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dRqfe4zvYjk
[2026-05-15T15:04:55.973+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QlFVcKWU0ps
[2026-05-15T15:04:55.977+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UaKvj8s8290
[2026-05-15T15:04:55.982+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: pPc3ABmTljU
[2026-05-15T15:04:55.988+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NlNSd1VD9gA
[2026-05-15T15:04:55.992+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RL0TOdsRuZY
[2026-05-15T15:04:56.003+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ea2ikrNTq4U
[2026-05-15T15:04:56.013+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: N9l4QWjDzEI
[2026-05-15T15:04:56.023+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: J-5H-UVyveU
[2026-05-15T15:04:56.033+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: byWe-o5tT5I
[2026-05-15T15:04:56.038+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tREPiI1mmUo
[2026-05-15T15:04:56.042+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: A5aj-P1y9bo
[2026-05-15T15:04:56.047+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NcS8Cs0bH0c
[2026-05-15T15:04:56.051+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JNIjJ3VNY74
[2026-05-15T15:04:56.056+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: h3LW7VFAZiw
[2026-05-15T15:04:56.061+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3-goyX7I_2g
[2026-05-15T15:04:56.066+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Xd_NIocZLdE
[2026-05-15T15:04:56.071+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rrvgr3GsCE0
[2026-05-15T15:04:56.081+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mPGGCzA96og
[2026-05-15T15:04:56.091+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: E1V1GS5y-SQ
[2026-05-15T15:04:56.101+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lFaYtqdI9M8
[2026-05-15T15:04:56.112+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: C8EhoYCg6Ks
[2026-05-15T15:04:56.117+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ex7iOne8DQk
[2026-05-15T15:04:56.122+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zVFqhVnnnbA
[2026-05-15T15:04:56.127+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bNI16dpWaxg
[2026-05-15T15:04:56.133+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rPdL2fw-hi4
[2026-05-15T15:04:56.139+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WsCF5W0rmqs
[2026-05-15T15:04:56.144+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Mrzy1TIaPss
[2026-05-15T15:04:56.149+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RceOKYQNC6w
[2026-05-15T15:04:56.154+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WziSBEBEIHI
[2026-05-15T15:04:56.164+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3CTgrIM0LkY
[2026-05-15T15:04:56.175+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Bvej0OjDHAg
[2026-05-15T15:04:56.185+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G1ddI_HRT_s
[2026-05-15T15:04:56.196+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BAkcW51Ce2U
[2026-05-15T15:04:56.200+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: r3pA1kc4iW0
[2026-05-15T15:04:56.206+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UvOAvXtrTXI
[2026-05-15T15:04:56.211+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VS7oeBygdoQ
[2026-05-15T15:04:56.215+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2Bnz3ebnfFM
[2026-05-15T15:04:56.221+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _z2gKbiSICM
[2026-05-15T15:04:56.225+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8YVAWNEiIng
[2026-05-15T15:04:56.230+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AY5wIw_aob8
[2026-05-15T15:04:56.235+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ALNdsB-U1Tc
[2026-05-15T15:04:56.246+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -6W8ao3DzVc
[2026-05-15T15:04:56.255+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uMB_bp_IXrw
[2026-05-15T15:04:56.265+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NWumy0GoVb4
[2026-05-15T15:04:56.279+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QX_zlRIcoNs
[2026-05-15T15:04:56.289+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ITUa_qQgPvo
[2026-05-15T15:04:56.293+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WSqmpziuCV0
[2026-05-15T15:04:56.298+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PLp4qHgb2Ok
[2026-05-15T15:04:56.303+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dWnoH-Pk4Zs
[2026-05-15T15:04:56.308+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ddIYYEY_HU0
[2026-05-15T15:04:56.313+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _hnizrzkDqk
[2026-05-15T15:04:56.318+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JFuscy1jTqg
[2026-05-15T15:04:56.324+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VOjgKBLtzSE
[2026-05-15T15:04:56.334+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iTFeI7a5orM
[2026-05-15T15:04:56.344+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0Aoug0HWTQQ
[2026-05-15T15:04:56.353+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ts6PUjxmzSs
[2026-05-15T15:04:56.363+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6dpoiGrL88s
[2026-05-15T15:04:56.366+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VMbjBu86OZU
[2026-05-15T15:04:56.371+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ExRXp8M_lv0
[2026-05-15T15:04:56.375+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7qgJ30zJgOI
[2026-05-15T15:04:56.379+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: J2jy69parHc
[2026-05-15T15:04:56.383+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UwAgTic1430
[2026-05-15T15:04:56.390+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4HbEHtRDIl0
[2026-05-15T15:04:56.400+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: MG_w2bPZsKI
[2026-05-15T15:04:56.412+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ia62cqsPexc
[2026-05-15T15:04:56.421+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VE5_YXrWNvk
[2026-05-15T15:04:56.434+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H98Kc7AAqow
[2026-05-15T15:04:56.441+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tAbA43UAP2Y
[2026-05-15T15:04:56.446+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Nx9hBoO-74w
[2026-05-15T15:04:56.449+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iHpDdjaL_oc
[2026-05-15T15:04:56.455+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sFPvgMtsQgI
[2026-05-15T15:04:56.460+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CjDjayNjPAQ
[2026-05-15T15:04:56.464+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nOWsjXah3xM
[2026-05-15T15:04:56.477+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2X9eoguEvWw
[2026-05-15T15:04:56.489+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NgnMtGr_3-Q
[2026-05-15T15:04:56.498+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Tw5wJTOpujg
[2026-05-15T15:04:56.510+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AODO7OG2JUE
[2026-05-15T15:04:56.514+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Oti-dqzjhdM
[2026-05-15T15:04:56.518+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oTwyWCcrvUo
[2026-05-15T15:04:56.523+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q5KHJuPPHOU
[2026-05-15T15:04:56.526+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nGrhiKM_qUs
[2026-05-15T15:04:56.530+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: W30b51m9bxk
[2026-05-15T15:04:56.534+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SWYaWEoITZQ
[2026-05-15T15:04:56.542+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: o1zudGc1cvw
[2026-05-15T15:04:56.545+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7ml99oxDMeE
[2026-05-15T15:04:56.555+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g4dfbCtxRBI
[2026-05-15T15:04:56.563+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: I3JJyIFEa7U
[2026-05-15T15:04:56.566+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zkg8WzFROuY
[2026-05-15T15:04:56.571+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ewoxp59KWac
[2026-05-15T15:04:56.575+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JoAqxXOTfm0
[2026-05-15T15:04:56.579+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WIrHCRaV8E8
[2026-05-15T15:04:56.587+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yvdhCb57T3w
[2026-05-15T15:04:56.597+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dmjpSSJ3OnM
[2026-05-15T15:04:56.606+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uBlqv3kkjgE
[2026-05-15T15:04:56.620+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rxNWLsPgwR4
[2026-05-15T15:04:56.624+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: owMA0c42nXE
[2026-05-15T15:04:56.627+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Nhq811PlZlk
[2026-05-15T15:04:56.631+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TLS4IuMsf5U
[2026-05-15T15:04:56.635+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5WAFSJ6qFdA
[2026-05-15T15:04:56.640+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ec6o152VtcQ
[2026-05-15T15:04:56.644+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TutAKGcZn1c
[2026-05-15T15:04:56.648+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9fVwd9TXPTk
[2026-05-15T15:04:56.652+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZoRFUBalgAk
[2026-05-15T15:04:56.662+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TkgfpOtEO00
[2026-05-15T15:04:56.671+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: n2uxe3LxnSg
[2026-05-15T15:04:56.681+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: erZUt3wG-UA
[2026-05-15T15:04:56.690+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YXqqCS4mKRE
[2026-05-15T15:04:56.694+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SKpA2-ZJR-I
[2026-05-15T15:04:56.698+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6Nrr6n3kT44
[2026-05-15T15:04:56.703+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rKNUYQwZwTM
[2026-05-15T15:04:56.707+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RWwVTPp3vjY
[2026-05-15T15:04:56.710+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BwcVyJKhDEA
[2026-05-15T15:04:56.714+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g2HNwR8pzb0
[2026-05-15T15:04:56.721+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 936Co1pc1cM
[2026-05-15T15:04:56.725+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: eDUhdEef6uM
[2026-05-15T15:04:56.735+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1U2lmWSBYSE
[2026-05-15T15:04:56.745+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: v59M5pvkbyM
[2026-05-15T15:04:56.753+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kx-hZJ0S5KI
[2026-05-15T15:04:56.762+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CGorXS0CBvc
[2026-05-15T15:04:56.766+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sl1vb0Q682E
[2026-05-15T15:04:56.771+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _3YzYO1My58
[2026-05-15T15:04:56.774+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Rg1q_xT2moA
[2026-05-15T15:04:56.778+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fY22FUgbz5Q
[2026-05-15T15:04:56.782+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YlfbbSgTKHY
[2026-05-15T15:04:56.787+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4hLxHnRfeJk
[2026-05-15T15:04:56.791+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6Ge7DLrUdVY
[2026-05-15T15:04:56.795+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QE0wZsPoqZM
[2026-05-15T15:04:56.804+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2fptAdCoQfQ
[2026-05-15T15:04:56.813+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ec_g99PfnDw
[2026-05-15T15:04:56.823+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: MCkSN1F7Ca4
[2026-05-15T15:04:56.832+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YJxFfv_cXQI
[2026-05-15T15:04:56.837+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _7yjQNOugh4
[2026-05-15T15:04:56.841+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: O1P0KlrsoNs
[2026-05-15T15:04:56.846+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kS7jnKsuee8
[2026-05-15T15:04:56.851+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AvHWpXtYjmo
[2026-05-15T15:04:56.856+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kZDGyhq28JA
[2026-05-15T15:04:56.861+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QM1WU1WnaQE
[2026-05-15T15:04:56.866+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JgqQb-O2xq4
[2026-05-15T15:04:56.873+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1eKai-3e0JU
[2026-05-15T15:04:56.883+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fEfUMerpuw8
[2026-05-15T15:04:56.894+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yVVwpIsQ9XM
[2026-05-15T15:04:56.904+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2URXV45X44s
[2026-05-15T15:04:56.914+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OdeSgabwH2E
[2026-05-15T15:04:56.919+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WW1_SIaQXyY
[2026-05-15T15:04:56.924+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4sAX7HoQGlQ
[2026-05-15T15:04:56.929+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WvqCKbN4lRo
[2026-05-15T15:04:56.935+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CFm7dCRPu2o
[2026-05-15T15:04:56.940+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8HlmV6wpjds
[2026-05-15T15:04:56.945+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZnE9KEN6py4
[2026-05-15T15:04:56.956+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9YuwE37eufc
[2026-05-15T15:04:56.991+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CZhHUIn6hao
[2026-05-15T15:04:57.004+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hys1KQBZhxA
[2026-05-15T15:04:57.019+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x-lh315OvUk
[2026-05-15T15:04:57.033+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3mqUIEXYXiM
[2026-05-15T15:04:57.045+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XURlxMxPKlI
[2026-05-15T15:04:57.051+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lwsz7GFICR4
[2026-05-15T15:04:57.062+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9WEUt8Na_y8
[2026-05-15T15:04:57.068+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H9ypdxGa8ic
[2026-05-15T15:04:57.082+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 07-mgnNSMH8
[2026-05-15T15:04:57.089+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KeYj3cZ8hdU
[2026-05-15T15:04:57.095+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vf1xySYqHcM
[2026-05-15T15:04:57.102+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S6ZGmJusAyw
[2026-05-15T15:04:57.114+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QkQ6v6kxbj4
[2026-05-15T15:04:57.172+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qUooUu2pBI8
[2026-05-15T15:04:57.215+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XlA4fcY9Gmc
[2026-05-15T15:04:57.250+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: O0kwbPO2EHA
[2026-05-15T15:04:57.274+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3fJdEu8s0qQ
[2026-05-15T15:04:57.280+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sY-2NlFLAwA
[2026-05-15T15:04:57.287+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZqjFDAGQHGc
[2026-05-15T15:04:57.295+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xmX7WSDy-EM
[2026-05-15T15:04:57.306+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rMlFYHdJ97E
[2026-05-15T15:04:57.320+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ArawZqt94zo
[2026-05-15T15:04:57.334+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: x1LHfJoFkGA
[2026-05-15T15:04:57.357+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2jxVn3b5CTo
[2026-05-15T15:04:57.370+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UOPdLQkHHCk
[2026-05-15T15:04:57.408+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 5h91a1wyY6k
[2026-05-15T15:04:57.450+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K4qF23TDD0I
[2026-05-15T15:04:57.473+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0tqS0euTiKc
[2026-05-15T15:04:57.487+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tnxFhfv46mU
[2026-05-15T15:04:57.508+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xOThMIxNNGU
[2026-05-15T15:04:57.537+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aoQOuYWQhP8
[2026-05-15T15:04:57.559+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zSZLQh5N8ts
[2026-05-15T15:04:57.581+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NygMEtLyylA
[2026-05-15T15:04:57.605+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ytScn6h8nAI
[2026-05-15T15:04:57.656+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Jfqj5f9EIdM
[2026-05-15T15:04:57.671+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CRlTehRo4mY
[2026-05-15T15:04:57.695+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IXjaP8RLEv0
[2026-05-15T15:04:57.709+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K6NrXUGHomc
[2026-05-15T15:04:57.722+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ZJQsX8SNuBU
[2026-05-15T15:04:57.741+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UgHSjJoAmZk
[2026-05-15T15:04:57.765+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TQptH3aJn0E
[2026-05-15T15:04:57.794+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 01Oj2PIRQwE
[2026-05-15T15:04:57.807+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q41yBPu4km8
[2026-05-15T15:04:57.821+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: gIxz4wPoekU
[2026-05-15T15:04:57.844+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JEVnA5sjoYM
[2026-05-15T15:04:57.849+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nrihnxnC3g4
[2026-05-15T15:04:57.859+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SX5735TNMpo
[2026-05-15T15:04:57.864+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 75KWLcjEaxo
[2026-05-15T15:04:57.873+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g44EK7uhdIU
[2026-05-15T15:04:57.879+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: d0yxOhuQmtM
[2026-05-15T15:04:57.889+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JiGjjJWAoIM
[2026-05-15T15:04:57.895+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FFEsAh1CjyQ
[2026-05-15T15:04:57.906+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XxXSQhbf_Og
[2026-05-15T15:04:57.919+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4pSzH4CxFvY
[2026-05-15T15:04:57.934+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: s30yyGxtk9g
[2026-05-15T15:04:57.949+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AKpPpGFph04
[2026-05-15T15:04:57.955+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bKLjuBXy6rY
[2026-05-15T15:04:57.961+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iBoA7w0UuZ4
[2026-05-15T15:04:57.967+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9KuMdkbP3Ks
[2026-05-15T15:04:58.050+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DM-DbSvVpz0
[2026-05-15T15:04:58.058+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FNgtFWpcYS4
[2026-05-15T15:04:58.065+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dqNhLq3mLWM
[2026-05-15T15:04:58.075+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bfj2GX8SuAk
[2026-05-15T15:04:58.083+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: p3ueJJ75Xgg
[2026-05-15T15:04:58.104+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HoEmawqA738
[2026-05-15T15:04:58.114+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qSR_gCW3P98
[2026-05-15T15:04:58.117+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CKvq0Hs-mv4
[2026-05-15T15:04:58.122+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rWbvCVjY57A
[2026-05-15T15:04:58.125+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: g9kn3bCYsnw
[2026-05-15T15:04:58.129+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rb4guXhSy_U
[2026-05-15T15:04:58.132+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: a-vCPE9ZfTw
[2026-05-15T15:04:58.137+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: H9cprAfkaOA
[2026-05-15T15:04:58.141+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HfktI_985b4
[2026-05-15T15:04:58.144+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AR9lT0YiniM
[2026-05-15T15:04:58.153+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yyIkZ-pJ3vc
[2026-05-15T15:04:58.176+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TuaQnNga1ac
[2026-05-15T15:04:58.209+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jajpxVZQJe4
[2026-05-15T15:04:58.220+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: N3yMCtzsnXM
[2026-05-15T15:04:58.224+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G7BNbLa7fms
[2026-05-15T15:04:58.232+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Rr3slU-_b3U
[2026-05-15T15:04:58.239+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: asLW1jHIe1I
[2026-05-15T15:04:58.242+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ujz9S-FiI7c
[2026-05-15T15:04:58.250+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: dVH3hYT_Pbo
[2026-05-15T15:04:58.270+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cajOXw4MuGc
[2026-05-15T15:04:58.287+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t_ZWItylsrM
[2026-05-15T15:04:58.292+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YXDLjZi8Ff8
[2026-05-15T15:04:58.303+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1-rjz3OVoIY
